dt_iso,dt,timezone,lat,lon,temp,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,clouds_all,weather_id,city_name_Custom location,weather_main_Clear,weather_main_Clouds,weather_main_Rain,weather_main_Snow,weather_description_broken clouds,weather_description_few clouds,weather_description_heavy intensity rain,weather_description_light rain,weather_description_light snow,weather_description_moderate rain,weather_description_overcast clouds,weather_description_scattered clouds,weather_description_sky is clear,weather_description_snow,weather_icon_01d,weather_icon_01n,weather_icon_02d,weather_icon_02n,weather_icon_03d,weather_icon_03n,weather_icon_04d,weather_icon_04n,weather_icon_10d,weather_icon_10n,weather_icon_13d,weather_icon_13n
2010-02-06 00:00:00+00:00,1265455800.0,3600.0,41.78681,-0.123294,9.605833333333333,2.8529166666666668,7.480416666666667,8.472083333333332,10.5825,1017.8333333333334,,,63.666666666666664,6.203749999999999,287.25,8.365559210526316,16.375,800.9166666666666,1.0,0.5,0.5,0.0,0.0,0.125,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.25,0.25,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0
2010-02-07 00:00:00+00:00,1265542200.0,3600.0,41.78681,-0.123294,9.078750000000001,2.8925,7.123333333333334,8.200416666666667,9.841666666666667,1014.0833333333334,,,66.0,3.6820833333333334,272.2083333333333,8.365559210526316,65.08333333333333,790.0416666666666,1.0,0.20833333333333334,0.75,0.041666666666666664,0.0,0.125,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.5,0.041666666666666664,0.20833333333333334,0.0,0.125,0.08333333333333333,0.0,0.08333333333333333,0.0,0.041666666666666664,0.2916666666666667,0.3333333333333333,0.0,0.041666666666666664,0.0,0.0
2010-02-08 00:00:00+00:00,1265628600.0,3600.0,41.78681,-0.123294,6.167083333333333,4.445416666666667,5.098333333333334,5.61375,6.930833333333333,1003.5416666666666,,,88.79166666666667,1.7074999999999998,139.41666666666666,8.365559210526316,100.0,639.4583333333334,1.0,0.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,0.125,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.2916666666666667,0.25,0.0,0.0
2010-02-09 00:00:00+00:00,1265715000.0,3600.0,41.78681,-0.123294,6.577500000000001,0.3320833333333333,3.125,5.9675,7.0633333333333335,999.5416666666666,,,65.5,6.082916666666667,292.25,8.365559210526316,50.666666666666664,789.4583333333334,1.0,0.4166666666666667,0.5416666666666666,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,0.0,0.4166666666666667,0.0,0.4166666666666667,0.0,0.16666666666666666,0.25,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334,0.2916666666666667,0.0,0.041666666666666664,0.0,0.0
2010-02-10 00:00:00+00:00,1265801400.0,3600.0,41.78681,-0.123294,4.37,-4.406666666666667,-0.21375,3.670833333333334,4.8325000000000005,1005.3333333333334,,,51.416666666666664,7.015833333333333,294.2083333333333,8.365559210526316,23.166666666666668,801.0,1.0,0.7083333333333334,0.2916666666666667,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.7083333333333334,0.0,0.375,0.3333333333333333,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.0,0.0,0.0,0.0
2010-02-11 00:00:00+00:00,1265887800.0,3600.0,41.78681,-0.123294,0.6545833333333334,-7.416666666666667,-5.214583333333334,0.15666666666666665,1.1954166666666668,1007.2083333333334,,,52.083333333333336,7.45625,297.25,8.365559210526316,14.916666666666666,800.625,1.0,0.7083333333333334,0.2916666666666667,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.20833333333333334,0.5,0.041666666666666664,0.08333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2010-02-12 00:00:00+00:00,1265974200.0,3600.0,41.78681,-0.123294,1.2045833333333333,-5.757083333333333,-2.9825,0.6945833333333334,2.1783333333333332,1011.2083333333334,,,57.708333333333336,4.487916666666666,282.5833333333333,8.365559210526316,0.4583333333333333,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-02-13 00:00:00+00:00,1266060600.0,3600.0,41.78681,-0.123294,0.45458333333333334,-4.09125,-1.11875,-0.12291666666666667,0.9254166666666667,1012.5416666666666,,,70.29166666666667,1.8462500000000002,266.5416666666667,8.365559210526316,33.833333333333336,801.5,1.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.20833333333333334,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.4583333333333333,0.0,0.125,0.3333333333333333,0.0,0.125,0.0,0.041666666666666664,0.3333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0
2010-02-14 00:00:00+00:00,1266147000.0,3600.0,41.78681,-0.123294,1.01,-4.139583333333333,-1.6687500000000002,0.06833333333333332,1.6004166666666668,1011.3333333333334,,,67.29166666666667,2.504583333333333,269.5416666666667,8.365559210526316,35.125,801.5833333333334,1.0,0.4166666666666667,0.5833333333333334,0.0,0.0,0.20833333333333334,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.0,0.125,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.20833333333333334,0.16666666666666666,0.0,0.0,0.0,0.0
2010-02-15 00:00:00+00:00,1266233400.0,3600.0,41.78681,-0.123294,1.7020833333333334,-2.9375,0.8254166666666668,1.0316666666666667,2.1420833333333333,1005.5833333333334,,,70.83333333333333,1.415,109.75,8.365559210526316,99.79166666666667,740.6666666666666,1.0,0.0,0.7916666666666666,0.20833333333333334,0.0,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.3333333333333333,0.0,0.20833333333333334,0.0,0.0
2010-02-16 00:00:00+00:00,1266319800.0,3600.0,41.78681,-0.123294,5.252916666666667,3.6675,4.0687500000000005,5.0575,6.070416666666667,996.125,,,89.66666666666667,2.00625,164.91666666666666,8.365559210526316,99.75,563.3333333333334,1.0,0.0,0.20833333333333334,0.7916666666666666,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.375,0.4166666666666667,0.0,0.0
2010-02-17 00:00:00+00:00,1266406200.0,3600.0,41.78681,-0.123294,8.092083333333333,6.8125,6.674166666666667,7.486666666666667,8.791666666666666,993.3333333333334,,,91.70833333333333,2.401666666666667,128.70833333333334,8.365559210526316,81.08333333333333,601.125,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0,0.5416666666666666,0.0,0.125,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0,0.20833333333333334,0.4583333333333333,0.20833333333333334,0.0,0.0
2010-02-18 00:00:00+00:00,1266492600.0,3600.0,41.78681,-0.123294,7.5975,3.855833333333333,6.585416666666667,6.5633333333333335,8.63,999.875,,,78.75,1.6758333333333333,164.08333333333334,8.365559210526316,57.375,777.0,1.0,0.2916666666666667,0.625,0.08333333333333333,0.0,0.041666666666666664,0.125,0.0,0.08333333333333333,0.0,0.0,0.4166666666666667,0.041666666666666664,0.2916666666666667,0.0,0.0,0.2916666666666667,0.125,0.0,0.041666666666666664,0.0,0.2916666666666667,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0
2010-02-19 00:00:00+00:00,1266579000.0,3600.0,41.78681,-0.123294,8.447083333333333,1.6933333333333334,5.814583333333334,7.675833333333333,8.925416666666667,996.25,,,64.58333333333333,5.21,289.4583333333333,8.365559210526316,75.41666666666667,765.125,1.0,0.16666666666666666,0.7083333333333334,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.5416666666666666,0.041666666666666664,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.4583333333333333,0.20833333333333334,0.0,0.125,0.0,0.0
2010-02-20 00:00:00+00:00,1266665400.0,3600.0,41.78681,-0.123294,5.702916666666667,-0.42375,2.862083333333333,4.840416666666667,6.377916666666667,1008.6666666666666,,,65.625,4.543333333333334,289.625,8.365559210526316,12.333333333333334,800.5416666666666,1.0,0.7916666666666666,0.20833333333333334,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.7916666666666666,0.0,0.2916666666666667,0.5,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0
2010-02-21 00:00:00+00:00,1266751800.0,3600.0,41.78681,-0.123294,3.723333333333333,0.05749999999999999,1.63875,2.8858333333333337,4.969166666666667,1005.1666666666666,,,76.75,2.7541666666666664,63.875,8.365559210526316,93.25,753.1666666666666,1.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.5416666666666666,0.16666666666666666,0.0,0.0,0.0
2010-02-22 00:00:00+00:00,1266838200.0,3600.0,41.78681,-0.123294,7.2179166666666665,4.596666666666667,6.215833333333333,6.47375,7.8620833333333335,1000.7083333333334,,,83.54166666666667,1.7958333333333334,54.958333333333336,8.365559210526316,82.5,740.2916666666666,1.0,0.0,0.7916666666666666,0.20833333333333334,0.0,0.125,0.041666666666666664,0.0,0.08333333333333333,0.0,0.125,0.5,0.125,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.4166666666666667,0.20833333333333334,0.0,0.0,0.0
2010-02-23 00:00:00+00:00,1266924600.0,3600.0,41.78681,-0.123294,10.887500000000001,5.300833333333333,9.85375,9.375416666666666,12.102083333333333,1003.7916666666666,,,70.20833333333333,2.504166666666667,281.2916666666667,8.365559210526316,81.45833333333333,803.5416666666666,1.0,0.0,1.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.625,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.375,0.5416666666666666,0.0,0.0,0.0,0.0
2010-02-24 00:00:00+00:00,1267011000.0,3600.0,41.78681,-0.123294,11.75,3.27125,10.456666666666667,10.249166666666666,12.695,1009.3333333333334,,,58.875,4.05875,234.08333333333334,8.365559210526316,49.375,802.1666666666666,1.0,0.2916666666666667,0.7083333333333334,0.0,0.0,0.20833333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.2916666666666667,0.16666666666666666,0.2916666666666667,0.0,0.16666666666666666,0.125,0.041666666666666664,0.0,0.041666666666666664,0.125,0.20833333333333334,0.2916666666666667,0.0,0.0,0.0,0.0
2010-02-25 00:00:00+00:00,1267097400.0,3600.0,41.78681,-0.123294,10.555416666666666,5.8133333333333335,9.789583333333333,9.382083333333332,11.590833333333334,1005.9583333333334,,,73.29166666666667,1.9925,131.625,8.365559210526316,78.0,752.75,1.0,0.041666666666666664,0.7916666666666666,0.16666666666666666,0.0,0.20833333333333334,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.5,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.3333333333333333,0.375,0.125,0.041666666666666664,0.0,0.0
2010-02-26 00:00:00+00:00,1267183800.0,3600.0,41.78681,-0.123294,10.575000000000001,1.8770833333333332,8.921249999999999,9.3775,11.584166666666667,1010.4166666666666,,,56.083333333333336,3.9625,248.75,8.365559210526316,64.70833333333333,802.75,1.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.20833333333333334,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.20833333333333334,0.2916666666666667,0.3333333333333333,0.0,0.0,0.0,0.0
2010-02-27 00:00:00+00:00,1267270200.0,3600.0,41.78681,-0.123294,9.518333333333333,6.073333333333333,8.205833333333333,8.837916666666667,10.559166666666666,1004.4583333333334,,,79.29166666666667,4.762083333333333,89.125,8.365559210526316,83.75,727.4583333333334,1.0,0.041666666666666664,0.7083333333333334,0.25,0.0,0.16666666666666666,0.041666666666666664,0.0,0.25,0.0,0.0,0.4583333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.0
2010-02-28 00:00:00+00:00,1267356600.0,3600.0,41.78681,-0.123294,11.89125,4.495833333333334,10.735833333333334,11.029166666666667,12.530833333333334,1006.25,,,62.166666666666664,3.4179166666666667,234.375,8.365559210526316,71.5,803.0,1.0,0.125,0.875,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.08333333333333333,0.125,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.4583333333333333,0.0,0.0,0.0,0.0
2010-03-01 00:00:00+00:00,1267443000.0,3600.0,41.78681,-0.123294,9.8625,2.424166666666667,8.689583333333333,8.873333333333333,10.780833333333334,1014.375,,,61.958333333333336,3.1179166666666664,239.375,8.365559210526316,53.416666666666664,776.9166666666666,1.0,0.3333333333333333,0.5833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.125,0.0,0.08333333333333333,0.0,0.0,0.4166666666666667,0.0,0.3333333333333333,0.0,0.25,0.08333333333333333,0.125,0.0,0.0,0.0,0.041666666666666664,0.4166666666666667,0.041666666666666664,0.041666666666666664,0.0,0.0
2010-03-02 00:00:00+00:00,1267529400.0,3600.0,41.78681,-0.123294,9.385,1.8445833333333335,8.100416666666666,8.434583333333334,10.646666666666667,1018.6666666666666,,,63.083333333333336,3.1629166666666664,110.45833333333333,8.365559210526316,82.33333333333333,765.375,1.0,0.125,0.75,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.6666666666666666,0.08333333333333333,0.125,0.0,0.0,0.125,0.0,0.0,0.0,0.08333333333333333,0.4583333333333333,0.20833333333333334,0.0,0.125,0.0,0.0
2010-03-03 00:00:00+00:00,1267615800.0,3600.0,41.78681,-0.123294,7.72,5.331666666666666,6.868333333333333,7.29375,8.2225,1009.0833333333334,,,85.0,1.9516666666666669,199.0,8.365559210526316,99.95833333333333,538.0416666666666,1.0,0.0,0.125,0.875,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.4583333333333333,0.4166666666666667,0.0,0.0
2010-03-04 00:00:00+00:00,1267702200.0,3600.0,41.78681,-0.123294,10.55625,4.306666666666667,8.5875,9.758750000000001,10.999166666666667,1011.0416666666666,,,67.54166666666667,6.046666666666667,287.9166666666667,8.365559210526316,29.0,801.1666666666666,1.0,0.625,0.375,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.625,0.0,0.4583333333333333,0.16666666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.2916666666666667,0.0,0.0,0.0,0.0
2010-03-05 00:00:00+00:00,1267788600.0,3600.0,41.78681,-0.123294,8.53375,2.469583333333333,6.564583333333334,7.478333333333333,9.285,1017.9166666666666,,,66.79166666666667,2.762916666666667,207.875,8.365559210526316,89.375,803.7083333333334,1.0,0.0,1.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0
2010-03-06 00:00:00+00:00,1267875000.0,3600.0,41.78681,-0.123294,8.423333333333334,1.3020833333333333,7.495416666666667,7.530833333333334,9.26125,1017.5833333333334,,,63.833333333333336,1.53,118.54166666666667,8.365559210526316,90.375,803.7083333333334,1.0,0.0,1.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.75,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.4583333333333333,0.5,0.0,0.0,0.0,0.0
2010-03-07 00:00:00+00:00,1267961400.0,3600.0,41.78681,-0.123294,5.609166666666667,0.04624999999999999,4.6033333333333335,5.166666666666667,6.027916666666667,1012.75,,,68.08333333333333,1.7504166666666665,156.16666666666666,8.365559210526316,92.70833333333333,727.8333333333334,1.0,0.0,0.75,0.25,0.0,0.16666666666666666,0.0,0.0,0.25,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4583333333333333,0.2916666666666667,0.0,0.25,0.0,0.0
2010-03-08 00:00:00+00:00,1268047800.0,3600.0,41.78681,-0.123294,2.5308333333333333,-2.889583333333333,-1.2270833333333333,2.115416666666667,3.2270833333333333,1007.2916666666666,,,66.75,4.2370833333333335,290.4583333333333,8.365559210526316,61.083333333333336,751.9166666666666,1.0,0.20833333333333334,0.625,0.16666666666666666,0.0,0.125,0.041666666666666664,0.0,0.16666666666666666,0.0,0.0,0.2916666666666667,0.16666666666666666,0.20833333333333334,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.0,0.16666666666666666,0.20833333333333334,0.20833333333333334,0.041666666666666664,0.125,0.0,0.0
2010-03-09 00:00:00+00:00,1268134200.0,3600.0,41.78681,-0.123294,3.86,-5.007083333333333,1.3579166666666669,2.985416666666667,5.019583333333333,1007.7083333333334,,,54.166666666666664,2.924166666666667,289.2916666666667,8.365559210526316,0.20833333333333334,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4583333333333333,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-10 00:00:00+00:00,1268220600.0,3600.0,41.78681,-0.123294,2.485,-6.4366666666666665,-1.6958333333333335,2.07875,3.065416666666667,1013.0,,,49.458333333333336,4.83125,297.3333333333333,8.365559210526316,19.791666666666668,800.9166666666666,1.0,0.5,0.5,0.0,0.0,0.041666666666666664,0.2916666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.5,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.125,0.041666666666666664,0.041666666666666664,0.125,0.0,0.0,0.0,0.0,0.0
2010-03-11 00:00:00+00:00,1268307000.0,3600.0,41.78681,-0.123294,2.6212500000000003,-4.036666666666666,-0.7629166666666666,1.9345833333333333,3.365,1014.9166666666666,,,61.708333333333336,3.592916666666667,277.9166666666667,8.365559210526316,27.0,801.2083333333334,1.0,0.5833333333333334,0.4166666666666667,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.5833333333333334,0.0,0.20833333333333334,0.375,0.0,0.0,0.041666666666666664,0.08333333333333333,0.25,0.041666666666666664,0.0,0.0,0.0,0.0
2010-03-12 00:00:00+00:00,1268393400.0,3600.0,41.78681,-0.123294,3.905,-2.779583333333333,2.447083333333333,3.0850000000000004,4.535416666666666,1018.4583333333334,,,62.166666666666664,2.1166666666666667,283.2083333333333,8.365559210526316,45.041666666666664,801.875,1.0,0.2916666666666667,0.7083333333333334,0.0,0.0,0.375,0.16666666666666666,0.0,0.0,0.0,0.0,0.125,0.041666666666666664,0.2916666666666667,0.0,0.0,0.2916666666666667,0.16666666666666666,0.0,0.041666666666666664,0.0,0.2916666666666667,0.20833333333333334,0.0,0.0,0.0,0.0
2010-03-13 00:00:00+00:00,1268479800.0,3600.0,41.78681,-0.123294,5.62625,-2.2391666666666667,3.9608333333333334,4.5633333333333335,6.54,1023.5,,,58.583333333333336,1.9995833333333335,272.375,8.365559210526316,58.166666666666664,802.6666666666666,1.0,0.0,1.0,0.0,0.0,0.7083333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.4166666666666667,0.2916666666666667,0.0,0.0,0.0,0.0
2010-03-14 00:00:00+00:00,1268566200.0,3600.0,41.78681,-0.123294,6.238333333333333,-1.7162499999999998,4.25125,5.218333333333333,7.045416666666667,1025.1666666666667,,,59.041666666666664,2.775,269.9583333333333,8.365559210526316,21.583333333333332,800.9583333333334,1.0,0.7083333333333334,0.2916666666666667,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.7083333333333334,0.0,0.5,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0
2010-03-15 00:00:00+00:00,1268652600.0,3600.0,41.78681,-0.123294,7.451249999999999,-0.6504166666666668,5.24875,6.055416666666667,8.43125,1025.2916666666667,,,59.416666666666664,2.3695833333333334,231.95833333333334,8.365559210526316,0.375,800.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2010-03-16 00:00:00+00:00,1268739000.0,3600.0,41.78681,-0.123294,8.294583333333334,1.0620833333333333,6.604583333333333,7.617916666666667,9.476666666666667,1026.9583333333333,,,65.41666666666667,1.97,92.29166666666667,8.365559210526316,20.666666666666668,800.875,1.0,0.5833333333333334,0.4166666666666667,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.5833333333333334,0.0,0.2916666666666667,0.2916666666666667,0.125,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.125,0.0,0.0,0.0,0.0
2010-03-17 00:00:00+00:00,1268825400.0,3600.0,41.78681,-0.123294,10.302916666666667,1.1383333333333334,8.5925,9.465833333333334,11.719166666666666,1028.7916666666667,,,58.375,3.029166666666667,90.875,8.365559210526316,26.916666666666668,801.1666666666666,1.0,0.625,0.375,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.25,0.041666666666666664,0.625,0.0,0.4166666666666667,0.20833333333333334,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.25,0.0,0.0,0.0,0.0
2010-03-18 00:00:00+00:00,1268911800.0,3600.0,41.78681,-0.123294,10.67875,2.29,9.085833333333333,9.420833333333333,11.623750000000001,1027.25,,,57.333333333333336,2.6020833333333333,95.79166666666667,8.365559210526316,65.66666666666667,802.75,1.0,0.08333333333333333,0.9166666666666666,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.5416666666666666,0.041666666666666664,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.25,0.0,0.041666666666666664,0.5,0.125,0.0,0.0,0.0,0.0
2010-03-19 00:00:00+00:00,1268998200.0,3600.0,41.78681,-0.123294,12.338333333333333,6.911666666666666,11.397916666666667,11.060833333333333,14.03625,1023.8333333333334,,,71.91666666666667,2.2758333333333334,95.08333333333333,8.365559210526316,59.333333333333336,802.4166666666666,1.0,0.2916666666666667,0.7083333333333334,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,0.041666666666666664,0.2916666666666667,0.0,0.08333333333333333,0.20833333333333334,0.0,0.08333333333333333,0.041666666666666664,0.0,0.375,0.20833333333333334,0.0,0.0,0.0,0.0
2010-03-20 00:00:00+00:00,1269084600.0,3600.0,41.78681,-0.123294,15.57875,8.314583333333333,14.94,14.453333333333333,16.7975,1020.5416666666666,,,65.79166666666667,2.1216666666666666,128.16666666666666,8.365559210526316,98.29166666666667,765.9583333333334,1.0,0.0,0.875,0.125,0.0,0.041666666666666664,0.0,0.0,0.125,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.0,0.125,0.0,0.0
2010-03-21 00:00:00+00:00,1269171000.0,3600.0,41.78681,-0.123294,14.844166666666666,9.379583333333334,14.2525,13.854166666666666,16.1175,1020.2916666666666,,,71.58333333333333,1.5541666666666665,97.83333333333333,8.365559210526316,99.20833333333333,791.3333333333334,1.0,0.0,0.9583333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4583333333333333,0.0,0.041666666666666664,0.0,0.0
2010-03-22 00:00:00+00:00,1269257400.0,3600.0,41.78681,-0.123294,15.45875,9.8025,14.923333333333334,14.412083333333333,16.580416666666668,1019.7916666666666,,,71.375,1.4141666666666666,178.75,8.365559210526316,66.08333333333333,739.4583333333334,1.0,0.125,0.6666666666666666,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333,0.0,0.20833333333333334,0.0,0.0,0.3333333333333333,0.20833333333333334,0.125,0.0,0.0,0.125,0.0,0.08333333333333333,0.20833333333333334,0.0,0.2916666666666667,0.08333333333333333,0.0,0.20833333333333334,0.0,0.0
2010-03-23 00:00:00+00:00,1269343800.0,3600.0,41.78681,-0.123294,14.405000000000001,8.814166666666667,13.677083333333334,13.713333333333333,15.548333333333334,1018.0416666666666,,,71.70833333333333,2.705833333333333,100.16666666666667,8.365559210526316,77.70833333333333,803.1666666666666,1.0,0.125,0.875,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.125,0.0,0.0,0.125,0.0,0.08333333333333333,0.0,0.0,0.5416666666666666,0.25,0.0,0.0,0.0,0.0
2010-03-24 00:00:00+00:00,1269430200.0,3600.0,41.78681,-0.123294,13.657083333333333,9.053749999999999,13.015,13.053333333333333,14.246250000000002,1012.375,,,74.20833333333333,4.8254166666666665,110.625,8.365559210526316,88.70833333333333,778.4166666666666,1.0,0.0,0.9166666666666666,0.08333333333333333,0.0,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,0.6666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.4583333333333333,0.4166666666666667,0.041666666666666664,0.041666666666666664,0.0,0.0
2010-03-25 00:00:00+00:00,1269516600.0,3600.0,41.78681,-0.123294,13.204583333333332,9.17375,12.603333333333333,12.265416666666667,14.101666666666667,1010.625,,,77.41666666666667,4.692083333333334,110.54166666666667,8.365559210526316,94.0,702.6666666666666,1.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.041666666666666664,0.0,0.0,0.20833333333333334,0.0,0.125,0.5833333333333334,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.4583333333333333,0.16666666666666666,0.08333333333333333,0.25,0.0,0.0
